episode,reward
85761,-222.0
85762,-200.0
85763,-141.0
85764,-108.0
85765,-168.0
85766,-289.0
85767,-130.0
85768,-204.0
85769,-182.0
85770,-161.0
85771,-129.0
85772,-199.0
85773,-240.0
85774,-271.0
85775,-192.0
85776,-144.0
85777,-160.0
85778,-212.0
85779,-155.0
85780,-234.0
85781,-188.0
85782,-163.0
85783,-161.0
85784,-191.0
85785,-165.0
85786,-134.0
85787,-169.0
85788,-153.0
85789,-201.0
85790,-176.0
85791,-228.0
85792,-127.0
85793,-161.0
85794,-168.0
85795,-234.0
85796,-150.0
85797,-149.0
85798,-181.0
85799,-199.0
85800,-138.0
85801,-180.0
85802,-206.0
85803,-168.0
85804,-192.0
85805,-205.0
85806,-142.0
85807,-143.0
85808,-221.0
85809,-154.0
85810,-164.0
85811,-182.0
85812,-105.0
85813,-126.0
85814,-133.0
85815,-154.0
85816,-184.0
85817,-209.0
85818,-147.0
85819,-376.0
85820,-188.0
85821,-177.0
85822,-173.0
85823,-167.0
85824,-293.0
85825,-342.0
85826,-207.0
85827,-170.0
85828,-205.0
85829,-256.0
85830,-126.0
85831,-187.0
85832,-225.0
85833,-139.0
85834,-318.0
85835,-257.0
85836,-158.0
85837,-200.0
85838,-161.0
85839,-200.0
85840,-197.0
85841,-153.0
85842,-168.0
85843,-224.0
85844,-175.0
85845,-193.0
85846,-206.0
85847,-201.0
85848,-188.0
85849,-173.0
85850,-187.0
85851,-185.0
85852,-246.0
85853,-193.0
85854,-178.0
85855,-113.0
85856,-135.0
85857,-159.0
85858,-166.0
85859,-119.0
85860,-151.0
85861,-145.0
85862,-218.0
85863,-147.0
85864,-199.0
85865,-150.0
85866,-109.0
85867,-185.0
85868,-127.0
85869,-164.0
85870,-160.0
85871,-186.0
85872,-128.0
85873,-206.0
85874,-209.0
85875,-347.0
85876,-216.0
85877,-146.0
85878,-162.0
85879,-172.0
85880,-193.0
85881,-174.0
85882,-145.0
85883,-191.0
85884,-155.0
85885,-124.0
85886,-126.0
85887,-170.0
85888,-177.0
85889,-167.0
85890,-236.0
85891,-311.0
85892,-157.0
85893,-125.0
85894,-309.0
85895,-228.0
85896,-241.0
85897,-245.0
85898,-189.0
85899,-202.0
85900,-209.0
85901,-199.0
85902,-125.0
85903,-149.0
85904,-209.0
85905,-138.0
85906,-162.0
85907,-163.0
85908,-163.0
85909,-142.0
85910,-148.0
85911,-162.0
85912,-190.0
85913,-155.0
85914,-156.0
85915,-214.0
85916,-221.0
85917,-168.0
85918,-127.0
85919,-194.0
85920,-246.0
85921,-175.0
85922,-173.0
85923,-168.0
85924,-163.0
85925,-223.0
85926,-150.0
85927,-185.0
85928,-318.0
85929,-196.0
85930,-182.0
85931,-224.0
85932,-183.0
85933,-140.0
85934,-166.0
85935,-203.0
85936,-137.0
85937,-200.0
85938,-167.0
85939,-284.0
85940,-217.0
85941,-144.0
85942,-191.0
85943,-137.0
85944,-197.0
85945,-195.0
85946,-207.0
85947,-198.0
85948,-137.0
85949,-500.0
85950,-185.0
85951,-218.0
85952,-307.0
85953,-181.0
85954,-182.0
85955,-309.0
85956,-296.0
85957,-236.0
85958,-284.0
85959,-251.0
85960,-206.0
85961,-188.0
85962,-162.0
85963,-241.0
85964,-139.0
85965,-294.0
85966,-223.0
85967,-162.0
85968,-179.0
85969,-153.0
85970,-220.0
85971,-231.0
85972,-193.0
85973,-254.0
85974,-194.0
85975,-364.0
85976,-185.0
85977,-141.0
85978,-156.0
85979,-199.0
85980,-237.0
85981,-229.0
85982,-167.0
85983,-267.0
85984,-216.0
85985,-147.0
85986,-181.0
85987,-183.0
85988,-337.0
85989,-191.0
85990,-168.0
85991,-206.0
85992,-220.0
85993,-179.0
85994,-189.0
85995,-197.0
85996,-167.0
85997,-240.0
85998,-191.0
85999,-383.0
86000,-163.0
86001,-182.0
86002,-200.0
86003,-266.0
86004,-130.0
86005,-206.0
86006,-154.0
86007,-225.0
86008,-304.0
86009,-161.0
86010,-205.0
86011,-196.0
86012,-342.0
86013,-406.0
86014,-365.0
86015,-219.0
86016,-330.0
86017,-292.0
86018,-153.0
86019,-230.0
86020,-187.0
86021,-372.0
86022,-268.0
86023,-239.0
86024,-188.0
86025,-206.0
86026,-268.0
86027,-447.0
86028,-219.0
86029,-196.0
86030,-337.0
86031,-262.0
86032,-232.0
86033,-206.0
86034,-214.0
86035,-205.0
86036,-224.0
86037,-158.0
86038,-202.0
86039,-214.0
86040,-202.0
86041,-206.0
86042,-242.0
86043,-162.0
86044,-215.0
86045,-164.0
86046,-241.0
86047,-164.0
86048,-148.0
86049,-223.0
86050,-193.0
86051,-263.0
86052,-344.0
86053,-213.0
86054,-220.0
86055,-256.0
86056,-210.0
86057,-227.0
86058,-135.0
86059,-186.0
86060,-254.0
86061,-168.0
86062,-258.0
86063,-203.0
86064,-176.0
86065,-205.0
86066,-128.0
86067,-264.0
86068,-265.0
86069,-167.0
86070,-226.0
86071,-204.0
86072,-190.0
86073,-229.0
86074,-169.0
86075,-274.0
86076,-208.0
86077,-322.0
86078,-157.0
86079,-265.0
86080,-334.0
86081,-223.0
86082,-183.0
86083,-150.0
86084,-221.0
86085,-175.0
86086,-159.0
86087,-242.0
86088,-284.0
86089,-161.0
86090,-163.0
86091,-249.0
86092,-190.0
86093,-126.0
86094,-220.0
86095,-159.0
86096,-193.0
86097,-182.0
86098,-316.0
86099,-142.0
86100,-131.0
86101,-188.0
86102,-197.0
86103,-256.0
86104,-155.0
86105,-303.0
86106,-241.0
86107,-283.0
86108,-178.0
86109,-328.0
86110,-288.0
86111,-243.0
86112,-294.0
86113,-267.0
86114,-172.0
86115,-354.0
86116,-181.0
86117,-207.0
86118,-271.0
86119,-377.0
86120,-180.0
86121,-205.0
86122,-402.0
86123,-191.0
86124,-236.0
86125,-229.0
86126,-201.0
86127,-346.0
86128,-195.0
86129,-168.0
86130,-295.0
86131,-242.0
86132,-191.0
86133,-210.0
86134,-186.0
86135,-264.0
86136,-271.0
86137,-218.0
86138,-215.0
86139,-194.0
86140,-175.0
86141,-204.0
86142,-175.0
86143,-265.0
86144,-143.0
86145,-358.0
86146,-200.0
86147,-177.0
86148,-151.0
86149,-227.0
86150,-180.0
86151,-176.0
86152,-167.0
86153,-248.0
86154,-158.0
86155,-214.0
86156,-294.0
86157,-186.0
86158,-348.0
86159,-254.0
86160,-266.0
86161,-254.0
86162,-173.0
86163,-171.0
86164,-225.0
86165,-200.0
86166,-186.0
86167,-256.0
86168,-163.0
86169,-276.0
86170,-216.0
86171,-203.0
86172,-197.0
86173,-138.0
86174,-177.0
86175,-220.0
86176,-223.0
86177,-186.0
86178,-197.0
86179,-164.0
86180,-247.0
86181,-248.0
86182,-283.0
86183,-163.0
86184,-182.0
86185,-140.0
86186,-157.0
86187,-151.0
86188,-193.0
86189,-239.0
86190,-276.0
86191,-157.0
86192,-246.0
86193,-198.0
86194,-237.0
86195,-304.0
86196,-268.0
86197,-233.0
86198,-146.0
86199,-262.0
86200,-213.0
86201,-173.0
86202,-156.0
86203,-119.0
86204,-213.0
86205,-191.0
86206,-223.0
86207,-180.0
86208,-214.0
86209,-328.0
86210,-202.0
86211,-226.0
86212,-187.0
86213,-287.0
86214,-230.0
86215,-238.0
86216,-195.0
86217,-230.0
86218,-154.0
86219,-374.0
86220,-288.0
86221,-232.0
86222,-307.0
86223,-269.0
86224,-497.0
86225,-235.0
86226,-246.0
86227,-382.0
86228,-301.0
86229,-500.0
86230,-326.0
86231,-452.0
86232,-267.0
86233,-500.0
86234,-261.0
86235,-340.0
86236,-500.0
86237,-357.0
86238,-500.0
86239,-478.0
86240,-388.0
86241,-321.0
86242,-254.0
86243,-328.0
86244,-202.0
86245,-311.0
86246,-389.0
86247,-368.0
86248,-179.0
86249,-245.0
86250,-349.0
86251,-242.0
86252,-410.0
86253,-255.0
86254,-332.0
86255,-189.0
86256,-136.0
86257,-281.0
86258,-220.0
86259,-482.0
86260,-236.0
86261,-178.0
86262,-187.0
86263,-223.0
86264,-206.0
86265,-299.0
86266,-218.0
86267,-237.0
86268,-184.0
86269,-203.0
86270,-218.0
86271,-371.0
86272,-268.0
86273,-500.0
86274,-338.0
86275,-149.0
86276,-221.0
86277,-236.0
86278,-227.0
86279,-201.0
86280,-313.0
86281,-299.0
86282,-278.0
86283,-283.0
86284,-303.0
86285,-150.0
86286,-156.0
86287,-369.0
86288,-212.0
86289,-212.0
86290,-210.0
86291,-285.0
86292,-137.0
86293,-202.0
86294,-243.0
86295,-223.0
86296,-183.0
86297,-203.0
86298,-193.0
86299,-246.0
86300,-191.0
86301,-124.0
86302,-174.0
86303,-160.0
86304,-241.0
86305,-151.0
86306,-186.0
86307,-180.0
86308,-294.0
86309,-161.0
86310,-208.0
86311,-148.0
86312,-190.0
86313,-205.0
86314,-273.0
86315,-145.0
86316,-206.0
86317,-166.0
86318,-244.0
86319,-126.0
86320,-234.0
86321,-319.0
86322,-186.0
86323,-327.0
86324,-162.0
86325,-403.0
86326,-179.0
86327,-207.0
86328,-158.0
86329,-193.0
86330,-212.0
86331,-295.0
86332,-196.0
86333,-111.0
86334,-207.0
86335,-214.0
86336,-143.0
86337,-239.0
86338,-128.0
86339,-244.0
86340,-234.0
86341,-261.0
86342,-161.0
86343,-187.0
86344,-179.0
86345,-316.0
86346,-157.0
86347,-156.0
86348,-172.0
86349,-98.0
86350,-160.0
86351,-328.0
86352,-185.0
86353,-183.0
86354,-161.0
86355,-163.0
86356,-156.0
86357,-137.0
86358,-195.0
86359,-221.0
86360,-145.0
86361,-114.0
86362,-156.0
86363,-210.0
86364,-163.0
86365,-145.0
86366,-180.0
86367,-171.0
86368,-191.0
86369,-121.0
86370,-163.0
86371,-117.0
86372,-182.0
86373,-177.0
86374,-186.0
86375,-179.0
86376,-230.0
86377,-187.0
86378,-173.0
86379,-147.0
86380,-184.0
86381,-312.0
86382,-185.0
86383,-169.0
86384,-220.0
86385,-274.0
86386,-145.0
86387,-162.0
86388,-153.0
86389,-219.0
86390,-205.0
86391,-184.0
86392,-164.0
86393,-147.0
86394,-197.0
86395,-148.0
86396,-147.0
86397,-216.0
86398,-162.0
86399,-172.0
86400,-179.0
86401,-180.0
86402,-169.0
86403,-188.0
86404,-177.0
86405,-224.0
86406,-158.0
86407,-135.0
86408,-270.0
86409,-188.0
86410,-238.0
86411,-154.0
86412,-163.0
86413,-222.0
86414,-233.0
86415,-218.0
86416,-152.0
86417,-170.0
86418,-177.0
86419,-226.0
86420,-164.0
86421,-253.0
86422,-256.0
86423,-148.0
86424,-150.0
86425,-170.0
86426,-176.0
86427,-320.0
86428,-123.0
86429,-159.0
86430,-250.0
86431,-198.0
86432,-221.0
86433,-152.0
86434,-140.0
86435,-263.0
86436,-500.0
86437,-161.0
86438,-186.0
86439,-500.0
86440,-277.0
86441,-185.0
86442,-141.0
86443,-139.0
86444,-152.0
86445,-187.0
86446,-396.0
86447,-138.0
86448,-182.0
86449,-151.0
86450,-340.0
86451,-252.0
86452,-121.0
86453,-197.0
86454,-116.0
86455,-177.0
86456,-441.0
86457,-206.0
86458,-211.0
86459,-208.0
86460,-231.0
86461,-215.0
86462,-222.0
86463,-133.0
86464,-160.0
86465,-208.0
86466,-176.0
86467,-153.0
86468,-216.0
86469,-133.0
86470,-187.0
86471,-194.0
86472,-195.0
86473,-174.0
86474,-234.0
86475,-391.0
86476,-195.0
86477,-202.0
86478,-341.0
86479,-295.0
86480,-155.0
86481,-170.0
86482,-124.0
86483,-206.0
86484,-171.0
86485,-169.0
86486,-234.0
86487,-294.0
86488,-177.0
86489,-265.0
86490,-173.0
86491,-170.0
86492,-267.0
86493,-156.0
86494,-217.0
86495,-132.0
86496,-226.0
86497,-158.0
86498,-289.0
86499,-125.0
86500,-202.0
86501,-259.0
86502,-225.0
86503,-106.0
86504,-155.0
86505,-233.0
86506,-189.0
86507,-301.0
86508,-150.0
86509,-204.0
86510,-363.0
86511,-310.0
86512,-160.0
86513,-201.0
86514,-312.0
86515,-139.0
86516,-482.0
86517,-214.0
86518,-173.0
86519,-165.0
86520,-241.0
86521,-237.0
86522,-179.0
86523,-198.0
86524,-138.0
86525,-205.0
86526,-175.0
86527,-196.0
86528,-300.0
86529,-178.0
86530,-227.0
86531,-278.0
86532,-189.0
86533,-127.0
86534,-141.0
86535,-150.0
86536,-159.0
86537,-217.0
86538,-195.0
86539,-107.0
86540,-147.0
86541,-105.0
86542,-209.0
86543,-248.0
86544,-267.0
86545,-168.0
86546,-179.0
86547,-140.0
86548,-209.0
86549,-386.0
86550,-292.0
86551,-183.0
86552,-174.0
86553,-195.0
86554,-204.0
86555,-159.0
86556,-176.0
86557,-220.0
86558,-151.0
86559,-164.0
86560,-222.0
86561,-181.0
86562,-211.0
86563,-335.0
86564,-217.0
86565,-227.0
86566,-196.0
86567,-155.0
86568,-197.0
86569,-216.0
86570,-191.0
86571,-337.0
86572,-174.0
86573,-250.0
86574,-269.0
86575,-295.0
86576,-190.0
86577,-221.0
86578,-176.0
86579,-191.0
86580,-173.0
86581,-151.0
86582,-163.0
86583,-261.0
86584,-188.0
86585,-299.0
86586,-220.0
86587,-204.0
86588,-157.0
86589,-201.0
86590,-175.0
86591,-393.0
86592,-209.0
86593,-275.0
86594,-205.0
86595,-293.0
86596,-261.0
86597,-185.0
86598,-233.0
86599,-259.0
86600,-250.0
86601,-181.0
86602,-157.0
86603,-140.0
86604,-147.0
86605,-176.0
86606,-318.0
86607,-124.0
86608,-248.0
86609,-266.0
86610,-246.0
86611,-154.0
86612,-187.0
86613,-166.0
86614,-212.0
86615,-143.0
86616,-251.0
86617,-164.0
86618,-174.0
86619,-146.0
86620,-205.0
86621,-206.0
86622,-123.0
86623,-249.0
86624,-138.0
86625,-165.0
86626,-196.0
86627,-119.0
86628,-162.0
86629,-168.0
86630,-169.0
86631,-189.0
86632,-108.0
86633,-255.0
86634,-133.0
86635,-163.0
86636,-169.0
86637,-181.0
86638,-174.0
86639,-201.0
86640,-269.0
86641,-191.0
86642,-170.0
86643,-122.0
86644,-236.0
86645,-137.0
86646,-263.0
86647,-162.0
86648,-184.0
86649,-234.0
86650,-153.0
86651,-152.0
86652,-135.0
86653,-163.0
86654,-242.0
86655,-256.0
86656,-183.0
86657,-232.0
86658,-258.0
86659,-199.0
86660,-203.0
86661,-219.0
86662,-148.0
86663,-326.0
86664,-130.0
86665,-205.0
86666,-162.0
86667,-171.0
86668,-146.0
86669,-159.0
86670,-179.0
86671,-265.0
86672,-318.0
86673,-192.0
86674,-164.0
86675,-185.0
86676,-220.0
86677,-236.0
86678,-285.0
86679,-188.0
86680,-192.0
86681,-335.0
86682,-234.0
86683,-265.0
86684,-249.0
86685,-136.0
86686,-182.0
86687,-240.0
86688,-225.0
86689,-225.0
86690,-216.0
86691,-318.0
86692,-222.0
86693,-281.0
86694,-298.0
86695,-276.0
86696,-119.0
86697,-188.0
86698,-211.0
86699,-299.0
86700,-162.0
86701,-223.0
86702,-178.0
86703,-161.0
86704,-339.0
86705,-171.0
86706,-168.0
86707,-179.0
86708,-219.0
86709,-330.0
86710,-184.0
86711,-143.0
86712,-163.0
86713,-500.0
86714,-166.0
86715,-219.0
86716,-191.0
86717,-186.0
86718,-213.0
86719,-213.0
86720,-298.0
86721,-166.0
86722,-319.0
86723,-177.0
86724,-158.0
86725,-234.0
86726,-181.0
86727,-279.0
86728,-193.0
86729,-414.0
86730,-193.0
86731,-183.0
86732,-243.0
86733,-213.0
86734,-199.0
86735,-300.0
86736,-223.0
86737,-227.0
86738,-245.0
86739,-393.0
86740,-211.0
86741,-297.0
86742,-238.0
86743,-231.0
86744,-185.0
86745,-214.0
86746,-186.0
86747,-168.0
86748,-243.0
86749,-196.0
86750,-261.0
86751,-318.0
86752,-167.0
86753,-179.0
86754,-221.0
86755,-161.0
86756,-179.0
86757,-178.0
86758,-237.0
86759,-209.0
86760,-488.0
86761,-234.0
86762,-182.0
86763,-175.0
86764,-162.0
86765,-176.0
86766,-340.0
86767,-253.0
86768,-272.0
86769,-334.0
86770,-226.0
86771,-182.0
86772,-197.0
86773,-230.0
86774,-186.0
86775,-500.0
86776,-235.0
86777,-296.0
86778,-277.0
86779,-209.0
86780,-173.0
86781,-300.0
86782,-245.0
86783,-240.0
86784,-203.0
86785,-158.0
86786,-371.0
86787,-296.0
86788,-278.0
86789,-190.0
86790,-189.0
86791,-151.0
86792,-175.0
86793,-150.0
86794,-199.0
86795,-500.0
86796,-230.0
86797,-176.0
86798,-256.0
86799,-238.0
86800,-185.0
86801,-192.0
86802,-172.0
86803,-207.0
86804,-177.0
86805,-190.0
86806,-500.0
86807,-222.0
86808,-214.0
86809,-499.0
86810,-232.0
86811,-166.0
86812,-188.0
86813,-173.0
86814,-232.0
86815,-176.0
86816,-207.0
86817,-227.0
86818,-166.0
86819,-188.0
86820,-303.0
86821,-264.0
86822,-248.0
86823,-238.0
86824,-192.0
86825,-225.0
86826,-230.0
86827,-232.0
86828,-168.0
86829,-244.0
86830,-233.0
86831,-293.0
86832,-222.0
86833,-199.0
86834,-432.0
86835,-230.0
86836,-283.0
86837,-191.0
86838,-333.0
86839,-298.0
86840,-277.0
86841,-391.0
86842,-239.0
86843,-500.0
86844,-213.0
86845,-267.0
86846,-346.0
86847,-233.0
86848,-394.0
86849,-500.0
86850,-233.0
86851,-196.0
86852,-190.0
86853,-390.0
86854,-182.0
86855,-339.0
86856,-321.0
86857,-262.0
86858,-287.0
86859,-266.0
86860,-163.0
86861,-213.0
86862,-252.0
86863,-192.0
86864,-368.0
86865,-282.0
86866,-275.0
86867,-142.0
86868,-175.0
86869,-240.0
86870,-379.0
86871,-207.0
86872,-204.0
86873,-175.0
86874,-192.0
86875,-277.0
86876,-156.0
86877,-152.0
86878,-253.0
86879,-171.0
86880,-190.0
86881,-150.0
86882,-189.0
86883,-282.0
86884,-213.0
86885,-179.0
86886,-257.0
86887,-135.0
86888,-193.0
86889,-251.0
86890,-238.0
86891,-186.0
86892,-141.0
86893,-164.0
86894,-183.0
86895,-190.0
86896,-207.0
86897,-346.0
86898,-134.0
86899,-262.0
86900,-233.0
86901,-157.0
86902,-235.0
86903,-192.0
86904,-153.0
86905,-173.0
86906,-174.0
86907,-224.0
86908,-186.0
86909,-155.0
86910,-179.0
86911,-209.0
86912,-139.0
86913,-191.0
86914,-210.0
86915,-192.0
86916,-201.0
86917,-260.0
86918,-156.0
86919,-225.0
86920,-251.0
86921,-102.0
86922,-184.0
86923,-484.0
86924,-218.0
86925,-500.0
86926,-131.0
86927,-363.0
86928,-192.0
86929,-278.0
86930,-259.0
86931,-261.0
86932,-290.0
86933,-221.0
86934,-126.0
86935,-205.0
86936,-241.0
86937,-177.0
86938,-265.0
86939,-196.0
86940,-253.0
86941,-185.0
86942,-247.0
86943,-181.0
86944,-353.0
86945,-155.0
86946,-176.0
86947,-180.0
86948,-195.0
86949,-233.0
86950,-126.0
86951,-222.0
86952,-252.0
86953,-163.0
86954,-214.0
86955,-150.0
86956,-174.0
86957,-174.0
86958,-164.0
86959,-193.0
86960,-157.0
86961,-255.0
86962,-216.0
86963,-211.0
86964,-153.0
86965,-500.0
86966,-216.0
86967,-142.0
86968,-168.0
86969,-182.0
86970,-237.0
86971,-129.0
86972,-157.0
86973,-221.0
86974,-175.0
86975,-143.0
86976,-170.0
86977,-271.0
86978,-202.0
86979,-230.0
86980,-202.0
86981,-183.0
86982,-277.0
86983,-205.0
86984,-134.0
86985,-215.0
86986,-192.0
86987,-189.0
86988,-138.0
86989,-160.0
86990,-198.0
86991,-141.0
86992,-156.0
86993,-177.0
86994,-172.0
86995,-220.0
86996,-240.0
86997,-169.0
86998,-151.0
86999,-153.0
87000,-159.0
87001,-114.0
87002,-136.0
87003,-266.0
87004,-177.0
87005,-184.0
87006,-189.0
87007,-276.0
87008,-196.0
87009,-130.0
87010,-176.0
87011,-192.0
87012,-236.0
87013,-135.0
87014,-170.0
87015,-195.0
87016,-162.0
87017,-154.0
87018,-170.0
87019,-113.0
87020,-188.0
87021,-281.0
87022,-150.0
87023,-193.0
87024,-228.0
87025,-113.0
87026,-171.0
87027,-171.0
87028,-244.0
87029,-182.0
87030,-194.0
87031,-168.0
87032,-150.0
87033,-298.0
87034,-197.0
87035,-152.0
87036,-246.0
87037,-500.0
87038,-302.0
87039,-244.0
87040,-311.0
87041,-172.0
87042,-315.0
87043,-189.0
87044,-224.0
87045,-163.0
87046,-115.0
87047,-263.0
87048,-145.0
87049,-179.0
87050,-197.0
87051,-197.0
87052,-167.0
87053,-188.0
87054,-240.0
87055,-227.0
87056,-132.0
87057,-193.0
87058,-193.0
87059,-137.0
87060,-185.0
87061,-130.0
87062,-130.0
87063,-149.0
87064,-211.0
87065,-202.0
87066,-241.0
87067,-500.0
87068,-215.0
87069,-198.0
87070,-146.0
87071,-303.0
87072,-173.0
87073,-223.0
87074,-299.0
87075,-186.0
87076,-175.0
87077,-211.0
87078,-152.0
87079,-336.0
87080,-180.0
87081,-207.0
87082,-106.0
87083,-307.0
87084,-168.0
87085,-195.0
87086,-250.0
87087,-244.0
87088,-211.0
87089,-248.0
87090,-222.0
87091,-465.0
87092,-163.0
87093,-180.0
87094,-189.0
87095,-184.0
87096,-263.0
87097,-318.0
87098,-166.0
87099,-232.0
87100,-255.0
87101,-304.0
87102,-220.0
87103,-223.0
87104,-299.0
87105,-229.0
87106,-221.0
87107,-148.0
87108,-294.0
87109,-201.0
87110,-353.0
87111,-307.0
87112,-194.0
87113,-252.0
87114,-182.0
87115,-251.0
87116,-151.0
87117,-138.0
87118,-161.0
87119,-301.0
87120,-130.0
87121,-186.0
87122,-192.0
87123,-131.0
87124,-223.0
87125,-215.0
87126,-278.0
87127,-368.0
87128,-138.0
87129,-201.0
87130,-269.0
87131,-168.0
87132,-189.0
87133,-218.0
87134,-181.0
87135,-349.0
87136,-169.0
87137,-304.0
87138,-268.0
87139,-150.0
87140,-219.0
87141,-273.0
87142,-251.0
87143,-253.0
87144,-234.0
87145,-189.0
87146,-274.0
87147,-232.0
87148,-196.0
87149,-179.0
87150,-195.0
87151,-237.0
87152,-225.0
87153,-172.0
87154,-129.0
87155,-178.0
87156,-203.0
87157,-205.0
87158,-161.0
87159,-205.0
87160,-230.0
87161,-186.0
87162,-172.0
87163,-246.0
87164,-280.0
87165,-413.0
87166,-196.0
87167,-186.0
87168,-180.0
87169,-210.0
87170,-199.0
87171,-145.0
87172,-219.0
87173,-280.0
87174,-232.0
87175,-384.0
87176,-181.0
87177,-210.0
87178,-219.0
87179,-217.0
87180,-116.0
87181,-214.0
87182,-214.0
87183,-232.0
87184,-208.0
87185,-190.0
87186,-169.0
87187,-237.0
87188,-199.0
87189,-252.0
87190,-262.0
87191,-219.0
87192,-197.0
87193,-250.0
87194,-212.0
87195,-171.0
87196,-186.0
87197,-150.0
87198,-189.0
87199,-500.0
87200,-187.0
87201,-187.0
87202,-199.0
87203,-233.0
87204,-245.0
87205,-228.0
87206,-183.0
87207,-109.0
87208,-370.0
87209,-181.0
87210,-201.0
87211,-185.0
87212,-139.0
87213,-272.0
87214,-214.0
87215,-173.0
87216,-157.0
87217,-269.0
87218,-243.0
87219,-207.0
87220,-261.0
87221,-183.0
87222,-199.0
87223,-165.0
87224,-215.0
87225,-277.0
87226,-203.0
87227,-245.0
87228,-163.0
87229,-199.0
87230,-146.0
87231,-179.0
87232,-192.0
87233,-188.0
87234,-178.0
87235,-145.0
87236,-210.0
87237,-416.0
87238,-257.0
87239,-151.0
87240,-162.0
87241,-166.0
87242,-272.0
87243,-258.0
87244,-300.0
87245,-165.0
87246,-140.0
87247,-266.0
87248,-167.0
87249,-216.0
87250,-285.0
87251,-268.0
87252,-194.0
87253,-263.0
87254,-259.0
87255,-318.0
87256,-187.0
87257,-183.0
87258,-261.0
87259,-211.0
87260,-191.0
87261,-254.0
87262,-237.0
87263,-172.0
87264,-308.0
87265,-170.0
87266,-242.0
87267,-168.0
87268,-215.0
87269,-245.0
87270,-243.0
87271,-220.0
87272,-167.0
87273,-253.0
87274,-221.0
87275,-152.0
87276,-218.0
87277,-176.0
87278,-260.0
87279,-156.0
87280,-203.0
87281,-323.0
87282,-165.0
87283,-182.0
87284,-279.0
87285,-190.0
87286,-228.0
87287,-182.0
87288,-246.0
87289,-464.0
87290,-209.0
87291,-263.0
87292,-171.0
87293,-282.0
87294,-251.0
87295,-261.0
87296,-163.0
87297,-195.0
87298,-244.0
87299,-206.0
87300,-166.0
87301,-189.0
87302,-164.0
87303,-175.0
87304,-248.0
87305,-165.0
87306,-235.0
87307,-135.0
87308,-263.0
87309,-174.0
87310,-248.0
87311,-166.0
87312,-274.0
87313,-404.0
87314,-210.0
87315,-212.0
87316,-204.0
87317,-147.0
87318,-420.0
87319,-244.0
87320,-249.0
87321,-210.0
87322,-276.0
87323,-283.0
87324,-253.0
87325,-208.0
87326,-195.0
87327,-241.0
87328,-290.0
87329,-318.0
87330,-259.0
87331,-220.0
87332,-219.0
87333,-186.0
87334,-264.0
87335,-216.0
87336,-230.0
87337,-142.0
87338,-165.0
87339,-243.0
87340,-301.0
87341,-228.0
87342,-250.0
87343,-213.0
87344,-206.0
87345,-236.0
87346,-209.0
87347,-252.0
87348,-387.0
87349,-265.0
87350,-244.0
87351,-186.0
87352,-215.0
87353,-175.0
87354,-196.0
87355,-204.0
87356,-303.0
87357,-189.0
87358,-337.0
87359,-327.0
87360,-158.0
87361,-255.0
87362,-233.0
87363,-270.0
87364,-226.0
87365,-208.0
87366,-323.0
87367,-216.0
87368,-160.0
87369,-207.0
87370,-135.0
87371,-215.0
87372,-309.0
87373,-162.0
87374,-161.0
87375,-137.0
87376,-193.0
87377,-314.0
87378,-272.0
87379,-183.0
87380,-191.0
87381,-137.0
87382,-257.0
87383,-174.0
87384,-151.0
87385,-182.0
87386,-260.0
87387,-175.0
87388,-355.0
87389,-200.0
87390,-227.0
87391,-139.0
87392,-168.0
87393,-104.0
87394,-277.0
87395,-166.0
87396,-154.0
87397,-231.0
87398,-167.0
87399,-204.0
87400,-135.0
87401,-134.0
87402,-215.0
87403,-178.0
87404,-202.0
87405,-147.0
87406,-193.0
87407,-125.0
87408,-182.0
87409,-198.0
87410,-172.0
87411,-165.0
87412,-210.0
87413,-201.0
87414,-168.0
87415,-183.0
87416,-150.0
87417,-219.0
87418,-160.0
87419,-182.0
87420,-192.0
87421,-229.0
87422,-211.0
87423,-159.0
87424,-226.0
87425,-162.0
87426,-436.0
87427,-205.0
87428,-180.0
87429,-233.0
87430,-161.0
87431,-303.0
87432,-189.0
87433,-236.0
87434,-311.0
87435,-213.0
87436,-167.0
87437,-151.0
87438,-258.0
87439,-182.0
87440,-348.0
87441,-157.0
87442,-268.0
87443,-299.0
87444,-113.0
87445,-213.0
87446,-136.0
87447,-205.0
87448,-174.0
87449,-193.0
87450,-220.0
87451,-191.0
87452,-182.0
87453,-181.0
87454,-316.0
87455,-169.0
87456,-237.0
87457,-162.0
87458,-210.0
87459,-215.0
87460,-204.0
87461,-418.0
87462,-167.0
87463,-464.0
87464,-204.0
87465,-129.0
87466,-215.0
87467,-180.0
87468,-160.0
87469,-284.0
87470,-286.0
87471,-112.0
87472,-203.0
87473,-206.0
87474,-134.0
87475,-152.0
87476,-108.0
87477,-147.0
87478,-156.0
87479,-244.0
87480,-150.0
87481,-182.0
87482,-246.0
87483,-231.0
87484,-141.0
87485,-195.0
87486,-325.0
87487,-186.0
87488,-162.0
87489,-138.0
87490,-413.0
87491,-133.0
87492,-102.0
87493,-122.0
87494,-173.0
87495,-132.0
87496,-200.0
87497,-217.0
87498,-190.0
87499,-164.0
87500,-122.0
87501,-150.0
87502,-170.0
87503,-224.0
87504,-241.0
87505,-149.0
87506,-180.0
87507,-195.0
87508,-430.0
87509,-168.0
