episode,reward
37114,-423.0
37115,-500.0
37116,-500.0
37117,-500.0
37118,-500.0
37119,-500.0
37120,-500.0
37121,-500.0
37122,-500.0
37123,-500.0
37124,-478.0
37125,-500.0
37126,-500.0
37127,-500.0
37128,-500.0
37129,-500.0
37130,-500.0
37131,-500.0
37132,-500.0
37133,-500.0
37134,-500.0
37135,-500.0
37136,-460.0
37137,-500.0
37138,-500.0
37139,-500.0
37140,-500.0
37141,-500.0
37142,-500.0
37143,-500.0
37144,-500.0
37145,-500.0
37146,-500.0
37147,-500.0
37148,-500.0
37149,-500.0
37150,-500.0
37151,-500.0
37152,-500.0
37153,-500.0
37154,-500.0
37155,-500.0
37156,-500.0
37157,-500.0
37158,-500.0
37159,-500.0
37160,-500.0
37161,-500.0
37162,-500.0
37163,-500.0
37164,-500.0
37165,-421.0
37166,-500.0
37167,-500.0
37168,-174.0
37169,-500.0
37170,-227.0
37171,-500.0
37172,-232.0
37173,-330.0
37174,-500.0
37175,-500.0
37176,-500.0
37177,-500.0
37178,-428.0
37179,-488.0
37180,-306.0
37181,-225.0
37182,-197.0
37183,-363.0
37184,-253.0
37185,-303.0
37186,-500.0
37187,-275.0
37188,-251.0
37189,-301.0
37190,-500.0
37191,-500.0
37192,-500.0
37193,-229.0
37194,-355.0
37195,-250.0
37196,-254.0
37197,-357.0
37198,-316.0
37199,-272.0
37200,-436.0
37201,-349.0
37202,-419.0
37203,-265.0
37204,-500.0
37205,-307.0
37206,-500.0
37207,-350.0
37208,-354.0
37209,-500.0
37210,-500.0
37211,-500.0
37212,-500.0
37213,-500.0
37214,-500.0
37215,-500.0
37216,-500.0
37217,-500.0
37218,-500.0
37219,-500.0
37220,-500.0
37221,-500.0
37222,-500.0
37223,-500.0
37224,-500.0
37225,-500.0
37226,-500.0
37227,-500.0
37228,-403.0
37229,-318.0
37230,-433.0
37231,-284.0
37232,-500.0
37233,-500.0
37234,-500.0
37235,-500.0
37236,-500.0
37237,-500.0
37238,-500.0
37239,-500.0
37240,-463.0
37241,-500.0
37242,-474.0
37243,-455.0
37244,-468.0
37245,-500.0
37246,-478.0
37247,-500.0
37248,-500.0
37249,-500.0
37250,-500.0
37251,-500.0
37252,-427.0
37253,-472.0
37254,-472.0
37255,-500.0
37256,-310.0
37257,-500.0
37258,-500.0
37259,-500.0
37260,-500.0
37261,-500.0
37262,-500.0
37263,-500.0
37264,-391.0
37265,-500.0
37266,-500.0
37267,-390.0
37268,-492.0
37269,-500.0
37270,-500.0
37271,-419.0
37272,-319.0
37273,-500.0
37274,-347.0
37275,-500.0
37276,-361.0
37277,-484.0
37278,-224.0
37279,-266.0
37280,-500.0
37281,-500.0
37282,-500.0
37283,-500.0
37284,-439.0
37285,-500.0
37286,-432.0
37287,-500.0
37288,-325.0
37289,-411.0
37290,-323.0
37291,-424.0
37292,-500.0
37293,-312.0
37294,-315.0
37295,-222.0
37296,-284.0
37297,-297.0
37298,-386.0
37299,-247.0
37300,-324.0
37301,-255.0
37302,-462.0
37303,-357.0
37304,-500.0
37305,-390.0
37306,-412.0
37307,-250.0
37308,-325.0
37309,-431.0
37310,-299.0
37311,-368.0
37312,-446.0
37313,-500.0
37314,-377.0
37315,-321.0
37316,-500.0
37317,-477.0
37318,-360.0
37319,-437.0
37320,-269.0
37321,-500.0
37322,-331.0
37323,-500.0
37324,-500.0
37325,-254.0
37326,-500.0
37327,-500.0
37328,-281.0
37329,-303.0
37330,-326.0
37331,-500.0
37332,-500.0
37333,-500.0
37334,-500.0
37335,-500.0
37336,-500.0
37337,-500.0
37338,-500.0
37339,-500.0
37340,-500.0
37341,-500.0
37342,-500.0
37343,-500.0
37344,-500.0
37345,-500.0
37346,-500.0
37347,-500.0
37348,-500.0
37349,-276.0
37350,-500.0
37351,-500.0
37352,-500.0
37353,-500.0
37354,-500.0
37355,-500.0
37356,-500.0
37357,-500.0
37358,-459.0
37359,-500.0
37360,-500.0
37361,-500.0
37362,-500.0
37363,-500.0
37364,-500.0
37365,-500.0
37366,-500.0
37367,-500.0
37368,-500.0
37369,-500.0
37370,-500.0
37371,-500.0
37372,-368.0
37373,-391.0
37374,-343.0
37375,-500.0
37376,-500.0
37377,-479.0
37378,-500.0
37379,-500.0
37380,-500.0
37381,-500.0
37382,-491.0
37383,-421.0
37384,-365.0
37385,-500.0
37386,-500.0
37387,-500.0
37388,-500.0
37389,-500.0
37390,-500.0
37391,-500.0
37392,-500.0
37393,-500.0
37394,-500.0
37395,-500.0
37396,-500.0
37397,-500.0
37398,-500.0
37399,-500.0
37400,-500.0
37401,-500.0
37402,-276.0
37403,-500.0
37404,-500.0
37405,-500.0
37406,-482.0
37407,-500.0
37408,-500.0
37409,-500.0
37410,-500.0
37411,-500.0
37412,-500.0
37413,-500.0
37414,-500.0
37415,-500.0
37416,-500.0
37417,-500.0
37418,-500.0
37419,-500.0
37420,-500.0
37421,-500.0
37422,-500.0
37423,-474.0
37424,-399.0
37425,-386.0
37426,-416.0
37427,-500.0
37428,-447.0
37429,-316.0
37430,-453.0
37431,-353.0
37432,-500.0
37433,-400.0
37434,-216.0
37435,-361.0
37436,-500.0
37437,-304.0
37438,-394.0
37439,-500.0
37440,-323.0
37441,-260.0
37442,-332.0
37443,-299.0
37444,-491.0
37445,-316.0
37446,-500.0
37447,-340.0
37448,-392.0
37449,-375.0
37450,-500.0
37451,-218.0
37452,-185.0
37453,-423.0
37454,-227.0
37455,-371.0
37456,-337.0
37457,-500.0
37458,-500.0
37459,-319.0
37460,-500.0
37461,-500.0
37462,-307.0
37463,-500.0
37464,-195.0
37465,-500.0
37466,-343.0
37467,-278.0
37468,-272.0
37469,-500.0
37470,-358.0
37471,-332.0
37472,-500.0
37473,-272.0
37474,-374.0
37475,-419.0
37476,-500.0
37477,-350.0
37478,-223.0
37479,-202.0
37480,-500.0
37481,-355.0
37482,-271.0
37483,-293.0
37484,-500.0
37485,-233.0
37486,-500.0
37487,-500.0
37488,-500.0
37489,-454.0
37490,-449.0
37491,-396.0
37492,-277.0
37493,-500.0
37494,-500.0
37495,-500.0
37496,-500.0
37497,-500.0
37498,-500.0
37499,-500.0
37500,-500.0
37501,-391.0
37502,-500.0
37503,-500.0
37504,-500.0
37505,-500.0
37506,-500.0
37507,-500.0
37508,-491.0
37509,-450.0
37510,-500.0
37511,-500.0
37512,-500.0
37513,-500.0
37514,-500.0
37515,-500.0
37516,-439.0
37517,-500.0
37518,-395.0
37519,-500.0
37520,-462.0
37521,-432.0
37522,-489.0
37523,-381.0
37524,-333.0
37525,-339.0
37526,-500.0
37527,-284.0
37528,-500.0
37529,-500.0
37530,-449.0
37531,-500.0
37532,-325.0
37533,-391.0
37534,-500.0
37535,-459.0
37536,-350.0
37537,-500.0
37538,-308.0
37539,-264.0
37540,-500.0
37541,-483.0
37542,-500.0
37543,-500.0
37544,-273.0
37545,-305.0
37546,-293.0
37547,-500.0
37548,-500.0
37549,-500.0
37550,-375.0
37551,-367.0
37552,-216.0
37553,-328.0
37554,-218.0
37555,-397.0
37556,-349.0
37557,-211.0
37558,-351.0
37559,-500.0
37560,-385.0
37561,-334.0
37562,-467.0
37563,-297.0
37564,-424.0
37565,-393.0
37566,-500.0
37567,-424.0
37568,-471.0
37569,-219.0
37570,-447.0
37571,-358.0
37572,-482.0
37573,-379.0
37574,-193.0
37575,-270.0
37576,-236.0
37577,-379.0
37578,-275.0
37579,-278.0
37580,-356.0
37581,-357.0
37582,-500.0
37583,-500.0
37584,-500.0
37585,-328.0
37586,-301.0
37587,-500.0
37588,-500.0
37589,-500.0
37590,-500.0
37591,-500.0
37592,-500.0
37593,-500.0
37594,-394.0
37595,-500.0
37596,-500.0
37597,-500.0
37598,-347.0
37599,-500.0
37600,-500.0
37601,-500.0
37602,-500.0
37603,-458.0
37604,-500.0
37605,-500.0
37606,-500.0
37607,-500.0
37608,-500.0
37609,-468.0
37610,-500.0
37611,-500.0
37612,-500.0
37613,-500.0
37614,-500.0
37615,-500.0
37616,-500.0
37617,-500.0
37618,-500.0
37619,-500.0
37620,-500.0
37621,-500.0
37622,-500.0
37623,-500.0
37624,-500.0
37625,-500.0
37626,-500.0
37627,-500.0
37628,-500.0
37629,-436.0
37630,-500.0
37631,-500.0
37632,-500.0
37633,-500.0
37634,-500.0
37635,-500.0
37636,-500.0
37637,-302.0
37638,-500.0
37639,-466.0
37640,-425.0
37641,-260.0
37642,-374.0
37643,-500.0
37644,-500.0
37645,-273.0
37646,-500.0
37647,-500.0
37648,-500.0
37649,-500.0
37650,-500.0
37651,-500.0
37652,-500.0
37653,-310.0
37654,-352.0
37655,-370.0
37656,-500.0
37657,-500.0
37658,-500.0
37659,-500.0
37660,-500.0
37661,-293.0
37662,-497.0
37663,-500.0
37664,-441.0
37665,-500.0
37666,-500.0
37667,-500.0
37668,-500.0
37669,-500.0
37670,-500.0
37671,-325.0
37672,-240.0
37673,-242.0
37674,-500.0
37675,-191.0
37676,-245.0
37677,-500.0
37678,-470.0
37679,-500.0
37680,-500.0
37681,-500.0
37682,-362.0
37683,-477.0
37684,-500.0
37685,-500.0
37686,-500.0
37687,-500.0
37688,-500.0
37689,-500.0
37690,-500.0
37691,-500.0
37692,-500.0
37693,-500.0
37694,-500.0
37695,-500.0
37696,-500.0
37697,-500.0
37698,-385.0
37699,-369.0
37700,-500.0
37701,-500.0
37702,-453.0
37703,-201.0
37704,-398.0
37705,-302.0
37706,-481.0
37707,-500.0
37708,-500.0
37709,-265.0
37710,-500.0
37711,-500.0
37712,-178.0
37713,-500.0
37714,-410.0
37715,-500.0
37716,-243.0
37717,-500.0
37718,-500.0
37719,-402.0
37720,-291.0
37721,-242.0
37722,-330.0
37723,-500.0
37724,-397.0
37725,-500.0
37726,-500.0
37727,-500.0
37728,-500.0
37729,-500.0
37730,-500.0
37731,-500.0
37732,-500.0
37733,-500.0
37734,-500.0
37735,-500.0
37736,-500.0
37737,-500.0
37738,-500.0
37739,-500.0
37740,-500.0
37741,-500.0
37742,-500.0
37743,-500.0
37744,-500.0
37745,-500.0
37746,-500.0
37747,-458.0
37748,-355.0
37749,-500.0
37750,-385.0
37751,-292.0
37752,-271.0
37753,-248.0
37754,-328.0
37755,-262.0
37756,-500.0
37757,-403.0
37758,-493.0
37759,-331.0
37760,-500.0
37761,-500.0
37762,-357.0
37763,-500.0
37764,-290.0
37765,-485.0
37766,-404.0
37767,-500.0
37768,-500.0
37769,-323.0
37770,-347.0
37771,-271.0
37772,-379.0
37773,-500.0
37774,-500.0
37775,-304.0
37776,-414.0
37777,-432.0
37778,-500.0
37779,-500.0
37780,-414.0
37781,-369.0
37782,-425.0
37783,-370.0
37784,-337.0
37785,-270.0
37786,-218.0
37787,-260.0
37788,-260.0
37789,-263.0
37790,-287.0
37791,-396.0
37792,-288.0
37793,-375.0
37794,-221.0
37795,-283.0
37796,-365.0
37797,-347.0
37798,-290.0
37799,-320.0
37800,-222.0
37801,-409.0
37802,-162.0
37803,-204.0
37804,-344.0
37805,-281.0
37806,-378.0
37807,-300.0
37808,-271.0
37809,-285.0
37810,-358.0
37811,-272.0
37812,-396.0
37813,-478.0
37814,-309.0
37815,-370.0
37816,-247.0
37817,-252.0
37818,-477.0
37819,-255.0
37820,-312.0
37821,-304.0
37822,-382.0
37823,-288.0
37824,-252.0
37825,-234.0
37826,-265.0
37827,-500.0
37828,-354.0
37829,-376.0
37830,-460.0
37831,-303.0
37832,-401.0
37833,-371.0
37834,-454.0
37835,-336.0
37836,-350.0
37837,-293.0
37838,-412.0
37839,-408.0
37840,-315.0
37841,-495.0
37842,-500.0
37843,-271.0
37844,-429.0
37845,-479.0
37846,-489.0
37847,-280.0
37848,-500.0
37849,-500.0
37850,-500.0
37851,-500.0
37852,-252.0
37853,-216.0
37854,-500.0
37855,-500.0
37856,-500.0
37857,-500.0
37858,-500.0
37859,-500.0
37860,-500.0
37861,-500.0
37862,-369.0
37863,-500.0
37864,-500.0
37865,-500.0
37866,-500.0
37867,-500.0
37868,-500.0
37869,-500.0
37870,-500.0
37871,-500.0
37872,-500.0
37873,-500.0
37874,-500.0
37875,-500.0
37876,-461.0
37877,-373.0
37878,-500.0
37879,-500.0
37880,-500.0
37881,-500.0
37882,-500.0
37883,-379.0
37884,-500.0
37885,-500.0
37886,-500.0
37887,-500.0
37888,-500.0
37889,-500.0
37890,-500.0
37891,-286.0
37892,-500.0
37893,-500.0
37894,-500.0
37895,-500.0
37896,-500.0
37897,-338.0
37898,-435.0
37899,-328.0
37900,-500.0
37901,-376.0
37902,-500.0
37903,-500.0
37904,-500.0
37905,-469.0
37906,-500.0
37907,-500.0
37908,-414.0
37909,-500.0
37910,-467.0
37911,-460.0
37912,-500.0
37913,-500.0
37914,-500.0
37915,-500.0
37916,-500.0
37917,-437.0
37918,-500.0
37919,-500.0
37920,-500.0
37921,-500.0
37922,-500.0
37923,-500.0
37924,-500.0
37925,-500.0
37926,-422.0
37927,-500.0
37928,-500.0
37929,-447.0
37930,-500.0
37931,-500.0
37932,-500.0
37933,-500.0
37934,-500.0
37935,-284.0
37936,-404.0
37937,-500.0
37938,-500.0
37939,-500.0
37940,-500.0
37941,-500.0
37942,-320.0
37943,-500.0
37944,-500.0
37945,-340.0
37946,-500.0
37947,-500.0
37948,-282.0
37949,-500.0
37950,-500.0
37951,-500.0
37952,-500.0
37953,-500.0
37954,-500.0
37955,-500.0
37956,-500.0
37957,-240.0
37958,-500.0
37959,-419.0
37960,-284.0
37961,-500.0
37962,-491.0
37963,-357.0
37964,-464.0
37965,-320.0
37966,-449.0
37967,-344.0
37968,-440.0
37969,-483.0
37970,-289.0
37971,-335.0
37972,-255.0
37973,-446.0
37974,-500.0
37975,-400.0
37976,-352.0
37977,-459.0
37978,-329.0
37979,-344.0
37980,-378.0
37981,-395.0
37982,-459.0
37983,-372.0
37984,-412.0
37985,-400.0
37986,-500.0
37987,-343.0
37988,-472.0
37989,-314.0
37990,-271.0
37991,-473.0
37992,-306.0
37993,-435.0
37994,-338.0
37995,-346.0
37996,-211.0
37997,-247.0
37998,-500.0
37999,-253.0
38000,-294.0
38001,-271.0
38002,-335.0
38003,-282.0
38004,-238.0
38005,-185.0
38006,-404.0
38007,-366.0
38008,-325.0
38009,-230.0
38010,-319.0
38011,-283.0
38012,-319.0
38013,-341.0
38014,-315.0
38015,-349.0
38016,-340.0
38017,-221.0
38018,-418.0
38019,-361.0
38020,-486.0
38021,-400.0
38022,-359.0
38023,-285.0
38024,-399.0
38025,-221.0
38026,-354.0
38027,-256.0
38028,-315.0
38029,-336.0
38030,-498.0
38031,-347.0
38032,-327.0
38033,-316.0
38034,-435.0
38035,-393.0
38036,-291.0
38037,-318.0
38038,-384.0
38039,-403.0
38040,-322.0
38041,-427.0
38042,-351.0
38043,-229.0
38044,-291.0
38045,-310.0
38046,-224.0
38047,-258.0
38048,-500.0
38049,-500.0
38050,-427.0
38051,-500.0
38052,-500.0
38053,-292.0
38054,-491.0
38055,-500.0
38056,-500.0
38057,-375.0
38058,-500.0
38059,-500.0
38060,-500.0
38061,-500.0
38062,-500.0
38063,-500.0
38064,-500.0
38065,-500.0
38066,-500.0
38067,-500.0
38068,-500.0
38069,-323.0
38070,-203.0
38071,-262.0
38072,-500.0
38073,-336.0
38074,-407.0
38075,-500.0
38076,-500.0
38077,-500.0
38078,-500.0
38079,-500.0
38080,-500.0
38081,-500.0
38082,-500.0
38083,-500.0
38084,-500.0
38085,-500.0
38086,-500.0
38087,-500.0
38088,-500.0
38089,-500.0
38090,-462.0
38091,-460.0
38092,-307.0
38093,-413.0
38094,-369.0
38095,-500.0
38096,-263.0
38097,-409.0
38098,-405.0
38099,-324.0
38100,-500.0
38101,-500.0
38102,-391.0
38103,-500.0
38104,-285.0
38105,-273.0
38106,-500.0
38107,-265.0
38108,-500.0
38109,-340.0
38110,-427.0
38111,-306.0
38112,-263.0
38113,-245.0
38114,-296.0
38115,-152.0
38116,-282.0
38117,-238.0
38118,-304.0
38119,-433.0
38120,-317.0
38121,-432.0
38122,-500.0
38123,-206.0
38124,-500.0
38125,-204.0
38126,-314.0
38127,-256.0
38128,-245.0
38129,-289.0
38130,-281.0
38131,-276.0
38132,-500.0
38133,-299.0
38134,-351.0
38135,-371.0
38136,-500.0
38137,-381.0
38138,-256.0
38139,-500.0
38140,-222.0
38141,-273.0
38142,-500.0
38143,-500.0
38144,-345.0
38145,-338.0
38146,-500.0
38147,-500.0
38148,-304.0
38149,-413.0
38150,-333.0
38151,-266.0
38152,-500.0
38153,-317.0
38154,-500.0
38155,-500.0
38156,-500.0
38157,-500.0
38158,-500.0
38159,-500.0
38160,-500.0
38161,-500.0
38162,-500.0
38163,-500.0
38164,-438.0
38165,-500.0
38166,-500.0
38167,-500.0
38168,-500.0
38169,-500.0
38170,-461.0
38171,-500.0
38172,-500.0
38173,-500.0
38174,-500.0
38175,-500.0
38176,-500.0
38177,-500.0
38178,-500.0
38179,-475.0
38180,-500.0
38181,-500.0
38182,-500.0
38183,-500.0
38184,-500.0
38185,-500.0
38186,-500.0
38187,-229.0
38188,-314.0
38189,-309.0
38190,-483.0
38191,-277.0
38192,-261.0
38193,-500.0
38194,-358.0
38195,-317.0
38196,-461.0
38197,-306.0
38198,-436.0
38199,-231.0
38200,-350.0
38201,-500.0
38202,-500.0
38203,-482.0
38204,-262.0
38205,-225.0
38206,-476.0
38207,-349.0
38208,-294.0
38209,-203.0
38210,-230.0
38211,-172.0
38212,-277.0
38213,-414.0
38214,-500.0
38215,-430.0
38216,-275.0
38217,-301.0
38218,-251.0
38219,-273.0
38220,-317.0
38221,-216.0
38222,-500.0
38223,-500.0
38224,-449.0
38225,-330.0
38226,-386.0
38227,-302.0
38228,-500.0
38229,-261.0
38230,-257.0
38231,-284.0
38232,-500.0
38233,-483.0
38234,-500.0
38235,-500.0
38236,-424.0
38237,-500.0
38238,-361.0
38239,-500.0
38240,-500.0
38241,-500.0
38242,-500.0
38243,-500.0
38244,-233.0
38245,-500.0
38246,-500.0
38247,-500.0
38248,-500.0
38249,-386.0
38250,-421.0
38251,-500.0
38252,-338.0
38253,-260.0
38254,-500.0
38255,-500.0
38256,-500.0
38257,-500.0
38258,-500.0
38259,-500.0
38260,-441.0
38261,-500.0
38262,-440.0
38263,-500.0
38264,-500.0
38265,-373.0
38266,-373.0
38267,-500.0
38268,-404.0
38269,-500.0
38270,-500.0
38271,-500.0
38272,-500.0
38273,-304.0
38274,-500.0
38275,-500.0
38276,-500.0
38277,-500.0
38278,-500.0
38279,-500.0
38280,-403.0
38281,-500.0
38282,-500.0
38283,-500.0
38284,-500.0
38285,-500.0
38286,-500.0
38287,-500.0
38288,-500.0
38289,-500.0
38290,-500.0
38291,-500.0
38292,-500.0
38293,-500.0
38294,-500.0
38295,-500.0
38296,-500.0
38297,-500.0
38298,-500.0
38299,-500.0
38300,-500.0
38301,-500.0
38302,-500.0
38303,-448.0
38304,-500.0
38305,-500.0
38306,-440.0
38307,-500.0
38308,-500.0
38309,-500.0
38310,-500.0
38311,-500.0
38312,-500.0
38313,-500.0
38314,-500.0
38315,-500.0
38316,-500.0
38317,-500.0
38318,-500.0
38319,-500.0
38320,-500.0
38321,-500.0
38322,-500.0
38323,-500.0
38324,-500.0
38325,-500.0
38326,-500.0
38327,-500.0
38328,-500.0
38329,-500.0
38330,-500.0
38331,-500.0
38332,-500.0
38333,-500.0
38334,-500.0
38335,-500.0
38336,-500.0
38337,-500.0
38338,-500.0
38339,-500.0
38340,-500.0
38341,-500.0
38342,-313.0
38343,-500.0
38344,-500.0
38345,-500.0
38346,-500.0
38347,-465.0
38348,-500.0
38349,-480.0
38350,-500.0
38351,-500.0
38352,-500.0
38353,-500.0
38354,-500.0
38355,-500.0
38356,-420.0
38357,-500.0
38358,-500.0
38359,-484.0
38360,-500.0
38361,-500.0
38362,-500.0
38363,-464.0
38364,-428.0
38365,-500.0
38366,-406.0
38367,-460.0
38368,-280.0
38369,-362.0
38370,-380.0
38371,-428.0
38372,-225.0
38373,-500.0
38374,-253.0
38375,-500.0
38376,-500.0
38377,-241.0
38378,-314.0
38379,-446.0
38380,-500.0
38381,-500.0
38382,-500.0
38383,-500.0
38384,-500.0
38385,-362.0
38386,-414.0
38387,-500.0
38388,-500.0
38389,-401.0
38390,-500.0
38391,-474.0
38392,-500.0
38393,-500.0
38394,-294.0
38395,-494.0
38396,-249.0
38397,-320.0
38398,-321.0
38399,-500.0
38400,-500.0
38401,-182.0
38402,-384.0
38403,-500.0
38404,-470.0
38405,-428.0
38406,-345.0
38407,-257.0
38408,-304.0
38409,-265.0
38410,-357.0
38411,-500.0
38412,-500.0
38413,-444.0
38414,-357.0
38415,-500.0
38416,-346.0
38417,-464.0
38418,-381.0
38419,-331.0
38420,-500.0
38421,-187.0
38422,-438.0
38423,-350.0
38424,-358.0
38425,-332.0
38426,-325.0
38427,-265.0
38428,-360.0
38429,-496.0
38430,-500.0
38431,-500.0
38432,-500.0
38433,-401.0
38434,-338.0
38435,-500.0
38436,-442.0
38437,-435.0
38438,-500.0
38439,-239.0
38440,-247.0
38441,-229.0
38442,-331.0
38443,-289.0
38444,-280.0
38445,-489.0
38446,-319.0
38447,-289.0
38448,-176.0
38449,-252.0
38450,-319.0
38451,-376.0
38452,-329.0
38453,-327.0
38454,-375.0
38455,-422.0
38456,-330.0
38457,-426.0
38458,-370.0
38459,-272.0
38460,-353.0
38461,-500.0
38462,-305.0
38463,-387.0
38464,-248.0
38465,-266.0
38466,-357.0
38467,-326.0
38468,-403.0
38469,-234.0
38470,-314.0
38471,-375.0
38472,-500.0
38473,-257.0
38474,-269.0
38475,-500.0
38476,-500.0
38477,-500.0
38478,-164.0
38479,-500.0
38480,-210.0
38481,-500.0
38482,-379.0
38483,-349.0
38484,-221.0
38485,-500.0
38486,-235.0
38487,-500.0
38488,-500.0
38489,-481.0
38490,-500.0
38491,-500.0
38492,-500.0
38493,-500.0
38494,-500.0
38495,-500.0
38496,-500.0
38497,-500.0
38498,-500.0
38499,-500.0
38500,-500.0
38501,-500.0
38502,-500.0
38503,-500.0
38504,-500.0
38505,-500.0
38506,-476.0
38507,-500.0
38508,-398.0
38509,-500.0
38510,-351.0
38511,-500.0
38512,-419.0
38513,-500.0
38514,-500.0
38515,-500.0
38516,-500.0
38517,-500.0
38518,-500.0
38519,-500.0
38520,-500.0
38521,-500.0
38522,-500.0
38523,-500.0
38524,-426.0
38525,-500.0
38526,-500.0
38527,-500.0
38528,-500.0
38529,-500.0
38530,-500.0
38531,-500.0
38532,-500.0
38533,-500.0
38534,-500.0
38535,-500.0
38536,-500.0
38537,-500.0
38538,-500.0
38539,-500.0
38540,-500.0
38541,-500.0
38542,-478.0
38543,-500.0
38544,-500.0
38545,-500.0
38546,-500.0
38547,-500.0
38548,-500.0
38549,-500.0
38550,-500.0
38551,-500.0
38552,-500.0
38553,-500.0
38554,-500.0
38555,-500.0
38556,-500.0
38557,-500.0
38558,-500.0
38559,-500.0
38560,-500.0
38561,-278.0
38562,-266.0
38563,-500.0
38564,-500.0
38565,-500.0
38566,-500.0
38567,-500.0
38568,-500.0
38569,-500.0
38570,-500.0
38571,-500.0
38572,-500.0
38573,-500.0
38574,-500.0
38575,-325.0
38576,-500.0
38577,-500.0
38578,-486.0
38579,-500.0
38580,-495.0
38581,-500.0
38582,-500.0
38583,-500.0
38584,-500.0
38585,-500.0
38586,-500.0
38587,-384.0
38588,-500.0
38589,-290.0
38590,-422.0
38591,-500.0
38592,-500.0
38593,-500.0
38594,-500.0
38595,-500.0
38596,-500.0
38597,-500.0
38598,-500.0
38599,-500.0
38600,-500.0
38601,-500.0
38602,-500.0
38603,-500.0
38604,-500.0
38605,-470.0
38606,-500.0
38607,-500.0
38608,-500.0
38609,-500.0
38610,-500.0
38611,-500.0
38612,-380.0
38613,-291.0
38614,-187.0
38615,-450.0
38616,-359.0
38617,-349.0
38618,-281.0
38619,-473.0
38620,-230.0
38621,-378.0
38622,-355.0
38623,-500.0
38624,-258.0
38625,-343.0
38626,-401.0
38627,-383.0
38628,-256.0
38629,-291.0
38630,-230.0
38631,-202.0
38632,-402.0
38633,-485.0
38634,-500.0
38635,-227.0
38636,-225.0
38637,-200.0
38638,-333.0
38639,-274.0
38640,-493.0
38641,-483.0
38642,-305.0
38643,-332.0
38644,-422.0
38645,-201.0
38646,-463.0
38647,-337.0
38648,-378.0
38649,-437.0
38650,-189.0
38651,-335.0
38652,-393.0
38653,-301.0
38654,-238.0
38655,-312.0
38656,-244.0
38657,-332.0
38658,-404.0
38659,-276.0
38660,-330.0
38661,-419.0
38662,-207.0
38663,-284.0
38664,-454.0
38665,-259.0
38666,-219.0
38667,-287.0
38668,-328.0
38669,-237.0
38670,-489.0
38671,-286.0
38672,-325.0
38673,-348.0
38674,-500.0
38675,-315.0
38676,-331.0
38677,-378.0
38678,-321.0
38679,-477.0
38680,-350.0
38681,-500.0
38682,-411.0
38683,-500.0
38684,-279.0
38685,-350.0
38686,-500.0
38687,-454.0
38688,-500.0
38689,-484.0
38690,-461.0
38691,-280.0
38692,-409.0
38693,-358.0
38694,-500.0
38695,-291.0
38696,-496.0
38697,-414.0
38698,-500.0
38699,-455.0
38700,-456.0
38701,-285.0
38702,-422.0
38703,-281.0
38704,-360.0
38705,-385.0
38706,-500.0
38707,-447.0
38708,-376.0
38709,-500.0
38710,-371.0
38711,-487.0
38712,-243.0
38713,-302.0
38714,-430.0
38715,-500.0
38716,-453.0
38717,-500.0
38718,-500.0
38719,-500.0
38720,-500.0
38721,-500.0
38722,-500.0
38723,-480.0
38724,-500.0
38725,-500.0
38726,-500.0
38727,-457.0
38728,-500.0
38729,-500.0
38730,-391.0
38731,-420.0
38732,-500.0
38733,-380.0
38734,-374.0
38735,-500.0
38736,-500.0
38737,-500.0
38738,-500.0
38739,-492.0
38740,-500.0
38741,-500.0
38742,-500.0
38743,-500.0
38744,-365.0
38745,-500.0
38746,-500.0
38747,-500.0
38748,-500.0
38749,-500.0
38750,-500.0
38751,-500.0
38752,-500.0
38753,-500.0
38754,-500.0
38755,-500.0
38756,-500.0
38757,-500.0
38758,-500.0
38759,-500.0
38760,-500.0
38761,-500.0
38762,-500.0
38763,-500.0
38764,-385.0
38765,-500.0
38766,-500.0
38767,-500.0
38768,-500.0
38769,-315.0
38770,-500.0
38771,-500.0
38772,-500.0
38773,-500.0
38774,-304.0
38775,-355.0
38776,-352.0
38777,-500.0
38778,-345.0
38779,-500.0
38780,-500.0
38781,-405.0
38782,-500.0
38783,-500.0
38784,-246.0
38785,-374.0
38786,-500.0
38787,-370.0
38788,-332.0
38789,-412.0
38790,-500.0
38791,-357.0
38792,-368.0
38793,-243.0
38794,-291.0
38795,-500.0
38796,-253.0
38797,-436.0
38798,-349.0
38799,-342.0
38800,-472.0
38801,-427.0
38802,-500.0
38803,-500.0
38804,-497.0
38805,-312.0
38806,-500.0
38807,-413.0
38808,-452.0
38809,-333.0
38810,-352.0
38811,-500.0
38812,-500.0
38813,-500.0
38814,-500.0
38815,-500.0
38816,-500.0
38817,-500.0
38818,-500.0
38819,-500.0
38820,-500.0
38821,-500.0
38822,-500.0
38823,-500.0
38824,-500.0
38825,-500.0
38826,-500.0
38827,-500.0
38828,-500.0
38829,-500.0
38830,-500.0
38831,-500.0
38832,-500.0
38833,-380.0
38834,-288.0
38835,-432.0
38836,-400.0
38837,-355.0
38838,-500.0
38839,-318.0
38840,-343.0
38841,-333.0
38842,-345.0
38843,-500.0
38844,-434.0
38845,-500.0
38846,-240.0
38847,-394.0
38848,-500.0
38849,-380.0
38850,-500.0
38851,-427.0
38852,-448.0
38853,-304.0
38854,-306.0
38855,-463.0
38856,-432.0
38857,-441.0
38858,-344.0
38859,-500.0
38860,-409.0
38861,-229.0
38862,-376.0
